0.4681353340	16359
0.4681353340	16045
0.4681353340	15896
0.4681353340	15461
0.4681353340	15261
0.4681353340	14938
0.4681353340	14937
0.4681353340	14518
0.4681353340	13454
0.4681353340	13432
0.4681353340	13431
0.4681353340	13073
0.4681353340	12918
0.4681353340	12873
0.4681353340	12799
0.4681353340	12696
0.4681353340	12400
0.4681353340	12202
0.4681353340	12169
0.4681353340	12167
0.4681353340	12011
0.4681353340	11968
0.4681353340	11368
0.4681353340	11348
0.4681353340	11324
0.4681353340	11274
0.4681353340	10861
0.4681353340	10564
0.4681353340	10380
0.4681353340	9771
0.4681353340	9523
0.4681353340	9141
0.4681353340	8889
0.4681353340	8870
0.4681353340	8864
0.4681353340	7246
0.4681353340	7028
0.4681353340	7018
0.4681353340	6696
0.4681353340	5852
0.4681353340	5674
0.4681353340	5442
0.4681353340	5337
0.4681353340	5315
0.4681353340	4917
0.4681353340	4840
0.4681353340	4762
0.4681353340	3995
0.4681353340	3924
0.4681353340	3538
0.4681353340	2761
0.4681353340	2745
0.4681353340	2581
0.4681353340	1652
0.4681353340	1496
0.4681353340	1139
0.4681353340	20122
0.4681353340	18958
0.4681353340	15557
0.4681353340	14708
0.4681353340	12395
0.4681353340	11114
0.4681353340	7778
0.4681353340	4854
0.4681353340	3634
0.4681353340	2619
0.4681353340	861
0.4681353340	18312
0.4681353340	15660
0.4681353340	14771
0.4681353340	14735
0.4681353340	14602
0.4681290945	7346
0.4680401530	12916
0.4679006034	9424
0.4678278601	1425
0.4678237583	20180
0.4678237583	14362
0.4678237583	6268
0.4678044610	343
0.4677491282	7504
0.4677465200	3396
0.4677413929	7766
0.4677413929	2348
0.4677413929	21264
0.4677413929	13665
0.4677413929	6670
0.4677413929	6496
0.4677413929	5298
0.4677413929	4672
0.4677413929	4486
0.4677413929	4330
0.4677413929	4246
0.4677413929	3230
0.4677413929	7889
0.4677413929	4623
0.4676743947	8896
0.4676743947	18652
0.4676743947	12965
0.4676743947	12819
0.4676215362	7189
0.4675440787	8113
0.4674788464	15997
0.4674788464	2809
0.4674720910	4197
0.4674563792	5519
0.4674563792	10209
0.4674563792	9770
0.4674013537	11216
0.4674013537	14517
0.4673106294	9971
0.4672330451	25048
0.4672330451	15058
0.4671075794	5292
0.4670820331	3181
0.4670734333	4928
0.4670556888	4013
0.4670297502	14773
0.4670297502	7243
0.4669675253	1940
0.4668642876	10433
0.4668380687	12730
0.4668380687	8195
0.4668380687	19030
0.4667755851	7535
0.4666884729	5934
0.4666013725	3625
0.4665898120	2760
0.4665693117	9124
0.4665380586	8303
0.4665380586	6037
0.4665380586	5544
0.4665380586	7094
0.4665380586	3987
0.4664429589	1399
0.4663917733	8065
0.4663453057	22344
0.4663186673	10203
0.4663186673	8456
0.4663186673	5441
0.4663186673	4468
0.4663186673	3699
0.4662808785	2349
0.4662695888	1545
0.4662138613	15816
0.4662138613	13023
0.4660659270	5386
0.4659551530	441
0.4658853340	13382
0.4658853340	12385
0.4658853340	12203
0.4658853340	11407
0.4658853340	11369
0.4658853340	5027
0.4658767416	966
0.4658367084	10390
0.4657122062	3048
0.4655090285	17111
0.4654070071	9131
0.4653590678	5907
0.4653453057	4014
0.4653392191	709
0.4651223552	9628
0.4651223552	2321
0.4650924977	10701
0.4650744316	9521
0.4649674705	985
0.4649674705	5726
0.4648834342	673
0.4648596769	16748
0.4646787710	847
0.4646410410	4371
0.4645709393	5318
0.4644332342	1307
0.4644280416	3723
0.4643829356	9391
0.4643829356	6480
0.4643373650	1915
0.4642162690	7206
0.4642162690	6839
0.4641905400	2105
0.4640813927	3158
0.4640632349	12015
0.4640632349	3981
0.4640632349	555
0.4640603405	10034
0.4640173486	9070
0.4640057455	10372
0.4640057455	3549
0.4640007323	4680
0.4639704690	697
0.4639350241	8220
0.4639000382	4252
0.4638814190	3863
0.4637589816	16559
0.4637589816	10027
0.4637589816	6022
0.4637214793	17249
0.4637214793	13008
0.4637214793	7908
0.4637214793	7730
0.4637214793	11780
0.4637214793	4682
0.4637073366	14714
0.4637073366	13429
0.4636882349	4247
0.4636882349	1572
0.4636882349	5607
0.4636882349	2726
0.4636586635	9951
0.4636257547	3677
0.4635632349	371
0.4635549891	16951
0.4635082091	6277
0.4632614701	10051
0.4632415683	11011
0.4632415683	6193
0.4632415683	1543
0.4632344969	7608
0.4632114913	9133
0.4632114913	1889
0.4631354019	8135
0.4630257859	2328
0.4629836149	9115
0.4628665683	3612
0.4628665683	6298
0.4625047159	506
0.4624980458	7811
0.4624747683	1030
0.4624735025	8
0.4624708679	11186
0.4623800174	3596
0.4623665683	4885
0.4623665683	13427
0.4623665683	10791
0.4623665683	6869
0.4623665683	6276
0.4623559130	3077
0.4623532553	7225
0.4623112381	196
0.4623038933	10712
0.4622862570	27855
0.4622462975	9512
0.4621993789	11132
0.4621613550	2526
0.4621563170	3357
0.4621051888	4722
0.4620710578	4889
0.4620710578	4198
0.4620291115	12770
0.4619490370	3669
0.4617249778	4799
0.4616645433	9756
0.4616230458	9119
0.4615127578	19413
0.4615127578	7757
0.4614711632	0
0.4614610305	6060
0.4613557555	1358
0.4613299585	1352
0.4612610241	2252
0.4612450552	2915
0.4612077114	4806
0.4611624576	5301
0.4611582984	6467
0.4611563170	5310
0.4611414980	8063
0.4610957013	2201
0.4610629279	5543
0.4610073075	5959
0.4609292755	959
0.4609186191	2254
0.4608961935	1213
0.4606526906	13407
0.4606020617	396
0.4606008616	2812
0.4605314353	6287
0.4605314353	1049
0.4604817130	2677
0.4604806928	7137
0.4604563792	15629
0.4604479088	6159
0.4603655327	9998
0.4603426968	16824
0.4603426968	10166
0.4603426968	9477
0.4603426968	5880
0.4603426968	5846
0.4603398349	7527
0.4603109243	1927
0.4602875066	11736
0.4602871854	13813
0.4601324847	4518
0.4601291955	5912
0.4601144848	3788
0.4600680638	5998
0.4599901627	10726
0.4599901627	9098
0.4599901627	7797
0.4599901627	7651
0.4599901627	7640
0.4599901627	3389
0.4599901627	2319
0.4599901627	7203
0.4599901627	6221
0.4598562062	6979
0.4598426968	17144
0.4598426968	1172
0.4598426968	28855
0.4598426968	26610
0.4598426968	23805
0.4598426968	22885
0.4598426968	21168
0.4598426968	20791
0.4598426968	20657
0.4598426968	18376
0.4598426968	17990
0.4598426968	17689
0.4598426968	17063
0.4598426968	16555
0.4598426968	15991
0.4598426968	14921
0.4598426968	13878
0.4598426968	13396
0.4598426968	12214
0.4598426968	12155
0.4598426968	11938
0.4598426968	10580
0.4598426968	10566
0.4598426968	10496
0.4598426968	10178
0.4598426968	10044
0.4598426968	10025
0.4598426968	9714
0.4598426968	9144
0.4598426968	9044
0.4598426968	8947
0.4598426968	8840
0.4598426968	8233
0.4598426968	8138
0.4598426968	7605
0.4598426968	6390
0.4598426968	6132
0.4598426968	6116
0.4598426968	5903
0.4598426968	5480
0.4598426968	4607
0.4598426968	3530
0.4598426968	3265
0.4598426968	3220
0.4598426968	2531
0.4598426968	2045
0.4598426968	1953
0.4598426968	1298
0.4598426968	1004
0.4598426968	145
0.4598426968	2784
0.4598169951	3123
0.4596020617	8045
0.4596020617	16826
0.4596020617	15964
0.4596020617	13547
0.4596020617	11985
0.4596020617	11909
0.4596020617	10565
0.4596020617	8108
0.4596020617	6573
0.4596020617	5281
0.4596020617	4282
0.4596020617	4237
0.4595514568	3052
0.4595426647	5268
0.4595143203	2305
0.4594863799	7337
0.4594527029	3628
0.4594469910	1148
0.4593688256	8289
0.4593070655	10466
0.4592368935	10652
0.4591984000	2883
0.4591859618	5585
0.4591703010	11916
0.4590300688	5490
0.4590122050	12041
0.4590122050	6715
0.4588855976	11567
0.4588672560	1034
0.4588372511	15951
0.4588151652	4621
0.4588151652	24454
0.4588151652	12640
0.4588151652	12192
0.4588151652	10495
0.4588151652	9639
0.4588151652	8549
0.4588151652	7638
0.4588151652	5905
0.4588151652	5894
0.4588151652	5659
0.4588151652	3703
0.4588151652	550
0.4586276797	5137
0.4586179579	6303
0.4585781438	900
0.4585620699	4494
0.4585340837	3093
0.4584946969	3231
0.4583816907	3977
0.4583650202	14058
0.4583650202	2425
0.4583574501	18843
0.4583574501	18386
0.4583574501	16069
0.4583574501	15572
0.4583574501	15107
0.4583574501	14755
0.4583574501	12985
0.4583574501	12147
0.4583574501	11381
0.4583574501	10186
0.4583574501	8905
0.4583574501	6766
0.4583574501	4602
0.4583574501	4156
0.4583574501	2660
0.4583574501	1754
0.4581939141	4345
0.4581650465	11752
0.4581589536	8480
0.4581342187	1122
0.4580921704	14815
0.4580872793	18095
0.4580078681	5264
0.4579322239	1892
0.4576431644	14076
0.4576431644	12504
0.4576431644	11999
0.4576248735	3839
0.4576187013	13421
0.4576021434	1266
0.4575879190	6125
0.4575879190	286
0.4575879190	11047
0.4575879190	2885
0.4575862536	579
0.4575854565	82
0.4575481174	3831
0.4574938564	8385
0.4574198182	15037
0.4574198182	11249
0.4574198182	11175
0.4574141559	4064
0.4573487757	4459
0.4573404764	6158
0.4572861394	669
0.4571084973	3176
0.4570711232	19715
0.4570711232	9638
0.4570711232	6643
0.4570711232	6395
0.4570711232	3468
0.4570711232	1511
0.4570711232	701
0.4570711232	11739
0.4570711232	11600
0.4570711232	6679
0.4570711232	6152
0.4570711232	5834
0.4570093054	18365
0.4570093054	14282
0.4570093054	8790
0.4570093054	6907
0.4570093054	5592
0.4570093054	3453
0.4570093054	14448
0.4570093054	13490
0.4569499104	4549
0.4568607008	3727
0.4568557080	10427
0.4568284632	3282
0.4568169951	525
0.4566653591	4807
0.4566305445	1105
0.4566191791	3654
0.4565589829	1303
0.4565543266	7840
0.4565543266	6510
0.4565456126	3358
0.4564776975	143
0.4564762117	6420
0.4564595004	2779
0.4564447169	1200
0.4564149345	13378
0.4563525067	6210
0.4563525067	612
0.4563119730	4221
0.4562363830	782
0.4561919633	364
0.4561664798	20998
0.4561342290	5436
0.4560612010	5140
0.4559531264	4699
0.4559342136	1983
0.4558525067	9751
0.4558525067	5867
0.4556974672	3660
0.4556974672	2566
0.4556751971	5274
0.4556580282	4410
0.4556580282	2249
0.4556342187	4794
0.4556340161	9104
0.4556249890	3823
0.4555916972	8597
0.4555790030	7291
0.4555223937	5872
0.4554545592	5359
0.4553525067	9572
0.4553411018	28048
0.4553411018	19860
0.4553411018	14620
0.4553411018	10277
0.4553411018	9361
0.4553411018	6455
0.4553411018	5384
0.4553411018	4364
0.4553411018	4186
0.4553411018	4109
0.4553411018	3285
0.4553411018	2682
0.4553411018	17201
0.4553411018	16966
0.4553411018	15977
0.4553411018	15904
0.4553411018	15034
0.4553411018	14731
0.4553411018	14266
0.4553411018	14111
0.4553411018	14093
0.4553411018	13050
0.4553411018	12355
0.4553411018	12276
0.4553411018	8946
0.4553411018	8857
0.4553411018	8107
0.4553411018	8061
0.4553411018	7740
0.4553411018	7238
0.4553411018	5965
0.4553411018	5430
0.4553411018	4463
0.4553411018	4430
0.4553411018	4189
0.4553411018	3528
0.4553411018	2043
0.4553115711	4328
0.4552824246	4256
0.4552198897	17123
0.4552198897	9004
0.4552198897	3036
0.4552198897	20571
0.4552198897	18065
0.4552198897	17013
0.4552140291	383
0.4551152781	7762
0.4550889795	10774
0.4550550532	18742
0.4550550532	9744
0.4550550532	18952
0.4550444336	1673
0.4549545592	22872
0.4549545592	9507
0.4549545592	7294
0.4549545592	7289
0.4549545592	12089
0.4549545592	14866
0.4549545592	8273
0.4549436457	6650
0.4548820013	393
0.4548744715	13489
0.4548096717	5503
0.4547920908	2826
0.4547419724	548
0.4547014529	10124
0.4546913419	2075
0.4545998898	6857
0.4545656824	12294
0.4545656824	9336
0.4544920746	2199
0.4544419655	1749
0.4543543621	9125
0.4543484993	1980
0.4542238189	5808
0.4542198897	22089
0.4542198897	17301
0.4542198897	11907
0.4540753057	12099
0.4538666276	5541
0.4538666276	16142
0.4537266911	6026
0.4537233320	6180
0.4537126289	2519
0.4535446872	3496
0.4535308005	1344
0.4534391937	8862
0.4533606200	1011
0.4533119730	88
0.4532878224	4664
0.4532723064	5143
0.4532614900	9140
0.4532258825	11888
0.4531049396	8351
0.4531049396	12180
0.4530549783	5935
0.4530344154	12737
0.4529314541	1536
0.4528245281	1130
0.4528128169	2137
0.4527967931	5601
0.4527734128	10326
0.4527734128	9773
0.4527734128	6704
0.4527496033	11028
0.4526170329	3015
0.4526024319	591
0.4525311272	7512
0.4525178087	5437
0.4525178087	5023
0.4524804957	18140
0.4524804957	16834
0.4524804957	15102
0.4524804957	14557
0.4524804957	11070
0.4524804957	10153
0.4524804957	7097
0.4524804957	5798
0.4524804957	5575
0.4524804957	3169
0.4524804957	168
0.4524804957	15654
0.4524804957	3772
0.4524291276	2955
0.4524233993	7660
0.4523917645	3832
0.4523801821	15599
0.4523801821	14359
0.4523801821	13718
0.4523801821	5570
0.4523801821	4914
0.4523801821	4421
0.4523801821	324
0.4523774607	95
0.4523656206	17978
0.4523656206	17531
0.4523656206	14819
0.4523656206	13677
0.4523656206	13609
0.4523656206	11464
0.4523656206	10852
0.4523656206	10633
0.4523656206	9981
0.4523656206	9398
0.4523656206	9170
0.4523656206	9035
0.4523656206	8378
0.4523656206	8151
0.4523656206	7417
0.4523656206	7258
0.4523656206	7202
0.4523656206	5960
0.4523656206	5836
0.4523656206	5682
0.4523656206	5142
0.4523656206	4728
0.4523656206	4447
0.4523656206	4381
0.4523656206	4098
0.4523656206	4041
0.4523656206	3673
0.4523656206	3367
0.4523656206	2641
0.4523656206	19572
0.4523656206	14170
0.4523656206	13707
0.4523656206	12013
0.4523656206	10069
0.4523656206	8468
0.4523656206	6826
0.4523656206	6288
0.4523656206	2582
0.4523656206	2462
0.4523592836	6984
0.4523139294	5782
0.4522804838	11784
0.4522804838	4217
0.4522804838	15888
0.4522804838	10354
0.4522804838	8071
0.4522804838	6807
0.4522804838	5475
0.4522804838	4255
0.4522804838	2710
0.4522804838	2209
0.4522804838	1649
0.4522551135	546
0.4521851621	507
0.4521825085	5944
0.4521664336	4584
0.4521126754	4
0.4520839296	1469
0.4520663591	5889
0.4520663591	8066
0.4520578546	8174
0.4520508118	5563
0.4520462216	4877
0.4520302330	4303
0.4519645628	6858
0.4519637104	12164
0.4519637104	5474
0.4519176495	1808
0.4518659860	6743
0.4518525067	6449
0.4518525067	6233
0.4518525067	6174
0.4518525067	356
0.4518525067	6363
0.4517998834	2019
0.4517865068	4721
0.4517230047	6161
0.4515501232	495
0.4515146032	3404
0.4515146032	10947
0.4515146032	4580
0.4515049783	1334
0.4515045215	5129
0.4514595727	8956
0.4514409336	14464
0.4514409336	12213
0.4514384005	9701
0.4514318267	799
0.4513726858	8561
0.4513592836	8024
0.4513314541	1945
0.4513124606	11576
0.4513124606	7060
0.4512561042	11605
0.4512485342	4848
0.4512339150	23259
0.4512339150	18432
0.4512339150	10928
0.4512339150	8417
0.4512339150	15584
0.4512339150	12704
0.4512339150	7361
0.4512339150	4588
0.4512157216	4744
0.4511689462	3633
0.4511453810	2506
0.4509281206	16512
0.4509241379	11341
0.4509241379	9517
0.4509241379	6583
0.4509241379	1819
0.4508865016	1441
0.4508745556	4902
0.4507569135	3175
0.4506198763	213
0.4506178150	820
0.4506158002	14948
0.4506158002	12991
0.4506158002	5637
0.4506158002	3336
0.4506158002	2042
0.4506060641	9522
0.4506060641	5494
0.4505890186	455
0.4505568905	1963
0.4505516620	2366
0.4505196293	6171
0.4504959375	634
0.4504415667	5557
0.4504183545	10575
0.4503226679	1994
0.4502983410	5245
0.4502983410	8778
0.4502892162	2119
0.4502656642	4456
0.4502330489	802
0.4501731847	989
0.4500499425	11535
0.4500113523	4446
0.4499574528	475
0.4499433741	12248
0.4498745556	6139
0.4498481243	5548
0.4498393767	7522
0.4498138815	10306
0.4497919279	1014
0.4497753630	7129
0.4497274218	6351
0.4496992613	1864
0.4496897933	4389
0.4496158002	8188
0.4496158002	11555
0.4496158002	2951
0.4495552918	4769
0.4495324604	13544
0.4495324604	5687
0.4495210287	3005
0.4495007025	3206
0.4493524941	5029
0.4493259881	907
0.4492868502	16600
0.4492856236	4808
0.4492514241	1403
0.4491282131	2865
0.4490268547	5528
0.4490268547	2257
0.4489157748	13710
0.4488860300	10077
0.4488694726	682
0.4488158002	13492
0.4488158002	11400
0.4488158002	6574
0.4488158002	5193
0.4488158002	4452
0.4488158002	3798
0.4488158002	3737
0.4488158002	2317
0.4487655430	2706
0.4487339132	115
0.4486913872	177
0.4486324282	6699
0.4486122205	4419
0.4486122205	7846
0.4484955152	2415
0.4484524025	4894
0.4484306654	2094
0.4484306654	19155
0.4484306654	16002
0.4484306654	14399
0.4484306654	13130
0.4484306654	10155
0.4484306654	8922
0.4484306654	7704
0.4484306654	4408
0.4484306654	3751
0.4484306654	3450
0.4484121521	5320
0.4483847633	19729
0.4483847633	17697
0.4483847633	12691
0.4483847633	11146
0.4483847633	9405
0.4483847633	4863
0.4483847633	2223
0.4483847633	12792
0.4483847633	8030
0.4483726858	501
0.4482935630	10803
0.4482521732	9939
0.4482521732	3085
0.4482521732	16623
0.4482521732	13588
0.4482521732	11895
0.4482521732	9440
0.4482521732	9048
0.4482521732	7898
0.4482521732	7718
0.4482521732	6523
0.4482521732	6130
0.4482521732	6038
0.4482521732	5701
0.4482521732	5392
0.4482521732	4196
0.4482521732	3004
0.4482521732	2503
0.4482521732	2258
0.4482521732	2079
0.4481592373	1057
0.4480533037	6164
0.4480317276	1348
0.4480227709	3784
0.4479276314	3592
0.4479093307	1541
0.4479038718	1387
0.4478972628	3602
0.4478955152	5924
0.4478955152	5303
0.4478955152	1995
0.4478955152	400
0.4478936396	946
0.4478421342	90
0.4478122205	3624
0.4478122205	3329
0.4478122205	1738
0.4477736325	5561
0.4477388805	2309
0.4476916427	1090
0.4476536410	3211
0.4476324282	2592
0.4476073899	7663
0.4475755223	5462
0.4475645542	7910
0.4475549976	8296
0.4475128850	2259
0.4475019399	6295
0.4473511359	14420
0.4473210689	3974
0.4472323449	9113
0.4472264654	4042
0.4472180384	5456
0.4471727784	905
0.4471078215	5092
0.4470645542	10686
0.4470093393	11240
0.4470083116	55
0.4469407748	4304
0.4469038718	6406
0.4469038718	2116
0.4469038718	1375
0.4469038718	9799
0.4469038718	3216
0.4468525516	18912
0.4468511359	3049
0.4468511359	1752
0.4468376289	7805
0.4468297502	17584
0.4468297502	7583
0.4468297502	7400
0.4466904477	10468
0.4466801973	4892
0.4466721831	14132
0.4466623085	10589
0.4466623085	10436
0.4466623085	7462
0.4466623085	6334
0.4466623085	5502
0.4466623085	1701
0.4466623085	17605
0.4466623085	8515
0.4466569123	22533
0.4466569123	21775
0.4466569123	21636
0.4466569123	19180
0.4466569123	18092
0.4466569123	17493
0.4466569123	15948
0.4466569123	11790
0.4466569123	11379
0.4466569123	11145
0.4466569123	10489
0.4466569123	9728
0.4466569123	9465
0.4466569123	7895
0.4466569123	7331
0.4466569123	6167
0.4466569123	6120
0.4466569123	5382
0.4466569123	3998
0.4466569123	3322
0.4466569123	2738
0.4466569123	632
0.4466569123	33608
0.4466569123	24323
0.4466569123	22596
0.4466569123	19310
0.4466569123	17665
0.4466569123	11197
0.4466569123	9999
0.4466569123	9167
0.4466569123	8262
0.4466569123	7451
0.4466569123	7407
0.4466569123	7288
0.4466569123	7287
0.4466569123	6965
0.4466569123	6604
0.4466569123	6492
0.4466569123	5309
0.4466569123	5146
0.4466569123	4440
0.4466569123	1970
0.4466569123	1631
0.4466569123	269
0.4466012393	2060
0.4465739466	4949
0.4465510811	16841
0.4465510811	15943
0.4465510811	14316
0.4465510811	10484
0.4465510811	1807
0.4465510811	1198
0.4465376006	373
0.4465337021	2099
0.4464964168	22312
0.4464964168	20882
0.4464964168	19677
0.4464964168	19057
0.4464964168	16610
0.4464964168	15077
0.4464964168	14332
0.4464964168	13764
0.4464964168	12383
0.4464964168	11945
0.4464964168	11036
0.4464964168	10769
0.4464964168	10687
0.4464964168	10331
0.4464964168	9809
0.4464964168	8573
0.4464964168	8287
0.4464964168	8258
0.4464964168	8102
0.4464964168	8013
0.4464964168	6659
0.4464964168	5562
0.4464964168	5279
0.4464964168	3236
0.4464964168	3044
0.4464964168	877
0.4464894376	1936
0.4464784698	7436
0.4464784698	6289
0.4464198592	183
0.4463825044	4437
0.4463616330	20833
0.4463616330	14560
0.4463616330	11897
0.4463616330	11143
0.4463616330	10957
0.4463616330	8821
0.4463616330	8728
0.4463616330	8152
0.4463616330	7292
0.4463616330	6538
0.4463616330	6072
0.4463616330	5853
0.4463616330	4604
0.4463616330	4257
0.4463233256	4533
0.4463145674	1237
0.4462689689	14798
0.4462689689	14178
0.4462689689	13404
0.4462689689	13249
0.4462689689	9955
0.4462689689	7957
0.4462689689	7027
0.4462689689	2768
0.4462689689	2286
0.4461055968	592
0.4460663407	6977
0.4460663407	2053
0.4460663407	11751
0.4460663407	8299
0.4460663407	3255
0.4459979667	3576
0.4459949992	3502
0.4459609964	1958
0.4459513596	7525
0.4459491335	5399
0.4458434899	5936
0.4458377587	7967
0.4458377587	6829
0.4458377587	5083
0.4457370739	10560
0.4457288485	7234
0.4457288485	3352
0.4457146618	7356
0.4456801973	5873
0.4456050207	10675
0.4455980618	13886
0.4455826931	2358
0.4455739466	13222
0.4455739466	1728
0.4455739466	5787
0.4455562276	2670
0.4455282997	19010
0.4455282997	14892
0.4455282997	12450
0.4455282997	3802
0.4455282997	1318
0.4454910939	2999
0.4454814466	10216
0.4454814466	5297
0.4454814466	6733
0.4454814466	253
0.4454645542	6863
0.4454579703	6919
0.4454341608	5891
0.4454218487	15684
0.4453801821	18083
0.4453758031	9091
0.4452784775	1289
0.4452638450	2059
0.4452330073	6561
0.4452330073	14120
0.4451948060	4810
0.4451941567	6354
0.4451491335	10296
0.4451491335	9793
0.4450718781	7040
0.4450640382	8321
0.4450468487	6716
0.4450468487	3420
0.4450434899	11474
0.4450434899	4220
0.4450402086	5713
0.4449949992	2985
0.4449949992	87
0.4449858711	10353
0.4449810540	1490
0.4449739466	4201
0.4449700832	1785
0.4449700832	470
0.4448638450	6247
0.4448329382	2577
0.4447281393	10101
0.4446820575	4016
0.4446169705	2182
0.4446050207	11417
0.4446050207	10146
0.4446050207	7200
0.4446031324	6415
0.4445872487	4052
0.4445840052	5367
0.4445640382	8226
0.4445640382	4660
0.4445640382	4624
0.4445640382	17214
0.4445408572	16094
0.4445408572	11929
0.4445408572	3423
0.4445095806	9534
0.4445095806	8148
0.4445095806	7646
0.4445095806	6419
0.4445095806	3498
0.4445095806	3348
0.4445095806	2427
0.4445095806	2365
0.4445095806	810
0.4444949992	10240
0.4444949992	9033
0.4444894376	5098
0.4444894376	2650
0.4444671945	731
0.4444478307	1067
0.4444246014	216
0.4444218487	6176
0.4444122553	3394
0.4444085835	4213
0.4443762895	3805
0.4443351277	3534
0.4442978875	6114
0.4442978875	2140
0.4442277159	3761
0.4442103388	6981
0.4441992812	2236
0.4441406565	5535
0.4441329425	3598
0.4441284698	2468
0.4440994578	964
0.4440742423	11334
0.4440742423	7540
0.4440742423	6095
0.4440742423	5242
0.4440236986	745
0.4439858711	302
0.4439770658	6212
0.4438948435	337
0.4438485102	2385
0.4438004033	3539
0.4436755266	843
0.4436725068	3054
0.4436606242	16745
0.4436606242	14291
0.4436606242	14180
0.4436606242	13856
0.4436606242	13720
0.4436606242	10524
0.4436606242	10302
0.4436606242	9953
0.4436606242	8933
0.4436606242	8858
0.4436606242	8521
0.4436606242	8335
0.4436606242	7878
0.4436606242	6613
0.4436606242	6140
0.4436606242	6071
0.4436606242	5417
0.4436606242	5082
0.4436606242	3657
0.4436606242	3599
0.4436606242	2827
0.4436606242	2337
0.4436606242	2178
0.4435964364	9102
0.4435644377	8179
0.4435644377	5039
0.4434478307	24723
0.4434478307	14042
0.4434478307	13603
0.4434478307	12085
0.4434478307	11701
0.4434478307	11445
0.4434478307	10869
0.4434478307	8238
0.4434478307	7415
0.4434478307	7242
0.4434478307	6202
0.4434478307	5473
0.4434478307	3543
0.4434478307	3510
0.4434478307	2599
0.4434478307	2047
0.4434478307	1102
0.4434478307	3248
0.4434420525	174
0.4432638450	7354
0.4432085440	622
0.4432039779	2724
0.4431603576	1327
0.4431514610	4002
0.4431453934	4631
0.4431377424	4455
0.4431361758	3246
0.4431291251	6628
0.4431194989	4589
0.4430894376	6362
0.4430894376	3588
0.4430707905	16251
0.4430707905	2741
0.4430529044	5276
0.4430529044	412
0.4430459192	1633
0.4430097246	1022
0.4429939575	9166
0.4429939575	8360
0.4429939575	2449
0.4427826146	5812
0.4427126532	1128
0.4427085835	1178
0.4426722560	2368
0.4426722560	716
0.4426625158	3
0.4426429856	4218
0.4426406987	1052
0.4425644377	3643
0.4425453621	5855
0.4425263763	20589
0.4425263763	6580
0.4425263763	1392
0.4425018490	2813
0.4424117418	2509
0.4423762895	2253
0.4421902880	2934
0.4421429856	8450
0.4421347624	8581
0.4421129617	1907
0.4420964531	7643
0.4420964531	6261
0.4420964531	2939
0.4420964531	9388
0.4420529044	476
0.4420424697	14248
0.4420424697	13211
0.4420424697	3263
0.4420197995	3326
0.4419614727	4906
0.4418334908	3418
0.4418167761	7975
0.4418011607	9886
0.4418011607	4738
0.4417654070	353
0.4417436005	4599
0.4417384774	12907
0.4417384774	2721
0.4417281393	2167
0.4416819439	2034
0.4416227709	2465
0.4414999583	6393
0.4414999583	4909
0.4414532271	351
0.4413792345	6849
0.4412740758	2261
0.4412287776	4127
0.4412287776	4429
0.4412287776	3993
0.4411992812	1121
0.4411681038	8564
0.4411681038	7171
0.4411644377	969
0.4411474026	5819
0.4411022372	2853
0.4410971783	5238
0.4410719230	1252
0.4410657656	1795
0.4410640382	5313
0.4409779287	11914
0.4409038718	1896
0.4408749450	3432
0.4408354649	12038
0.4408354649	9575
0.4408354649	3363
0.4408339749	3869
0.4408339749	518
0.4407815775	5043
0.4407815775	16292
0.4407815775	14190
0.4407815775	10596
0.4407815775	7650
0.4407815775	7606
0.4407815775	6076
0.4407815775	2312
0.4407815775	704
0.4407638557	5283
0.4406644377	4793
0.4406444866	381
0.4405705385	5976
0.4405654147	4598
0.4405429856	12897
0.4405429856	6866
0.4405429856	6319
0.4405314726	5189
0.4405187748	2492
0.4405187748	11133
0.4405187748	10207
0.4405187748	4228
0.4405187748	2313
0.4405187748	5152
0.4405187748	2183
0.4403837982	2100
0.4403792345	6316
0.4403621308	2058
0.4403371051	310
0.4403371051	794
0.4403128367	3201
0.4402794861	13434
0.4402734402	1412
0.4402384788	63
0.4402195711	1465
0.4401948060	7741
0.4401948060	6954
0.4401948060	6432
0.4401948060	4105
0.4401896769	8537
0.4401881794	3923
0.4401854415	10263
0.4401854415	9784
0.4401854415	8348
0.4401854415	7511
0.4401854415	4441
0.4401854415	6678
0.4401494481	3259
0.4401468662	4492
0.4401055608	1306
0.4400742423	3380
0.4400742423	3252
0.4400742423	398
0.4400742423	10376
0.4400742423	3086
0.4400392101	12326
0.4400392101	4880
0.4400392101	1557
0.4400392101	14893
0.4399698572	15772
0.4399698572	15432
0.4399698572	15205
0.4399698572	14507
0.4399698572	9041
0.4399698572	8275
0.4399698572	8122
0.4399698572	6550
0.4399698572	6444
0.4399698572	5467
0.4399698572	4601
0.4399698572	3182
0.4399698572	1900
0.4399698572	355
0.4399379866	5169
0.4399344440	3741
0.4398837982	5990
0.4398371051	1773
0.4398167761	17537
0.4398076560	10181
0.4397815775	9769
0.4397815775	3222
0.4397522755	1372
0.4397496769	1328
0.4397374572	11940
0.4397374572	540
0.4397374572	1972
0.4397303456	17670
0.4397303456	14694
0.4397303456	6961
0.4397303456	10175
0.4396569610	7547
0.4396569610	3668
0.4395716429	106
0.4395647986	660
0.4395604415	9449
0.4394949992	6388
0.4394787267	11500
0.4394186155	9719
0.4393146618	9786
0.4392617921	14186
